videoId,videoUrl,username,profileUrl,viewsCount,viewsDisplay,likesCount,likesDisplay,commentsCount,sharesCount,favoritesCount,caption,description,hashtags,mentions,musicTitle,musicAuthor,postedTime
7484758489714281774,https://www.tiktok.com/@kylekruegerr/video/7484758489714281774,kylekruegerr,https://www.tiktok.com/@kylekruegerr,842700,842.7K,59500,59.5K,,,,,"A pool-cleaning robot… with an AI camera that maps your pool for the most efficient clean?! 🤯 The Beatbot AquaSense 2 Ultra does it all—floor, walls, waterline, and surface—then parks itself when it’s done. @Beatbot #Beatbot #Beatbotpartner  #AquaSense2Ultra #roboticpoolcleaner #HybridSense #AItech #poolcleaning #automation #innovation",beatbot;beatbotpartner;aquasense2ultra;roboticpoolcleaner;hybridsense;aitech;poolcleaning;automation;innovation,beatbotglobal,original sound,Kyle Krueger,2025-03-22T22:06:07.000Z
7280711962835619118,https://www.tiktok.com/@bluh2opools/video/7280711962835619118,bluh2opools,https://www.tiktok.com/@bluh2opools,15500,15.5K,212,212,,,,,Pool-Cleaning Robots Explained,,,original sound,Blu H2O Pools,2023-09-20T01:20:59.000Z
7509986435584314670,https://www.tiktok.com/@sawdust2stitches/video/7509986435584314670,sawdust2stitches,https://www.tiktok.com/@sawdust2stitches,944400,944.4K,537,537,,,,,Pool season is officially here! It's time to get the deck tricked out for summer. I love that while I get everything prepped the Polaris FREEDOM Plus cordless robotic cleaner handles the pool! Polaris invented the category of automatic pool cleaners so it makes sense that's who we trusted our pool with.  They have over 50 years of experience and quality under their belts. You can head to your local pool stores to get expert advice and take advantage of the limited times specials during Polaris Days. @polarispools #polarispools #polarispoolcleaners #polarispartner #polarisdays,polarispools;polarispoolcleaners;polarispartner;polarisdays,,original sound,Corey Decker,2025-05-29T21:43:10.000Z
7517619902556015903,https://www.tiktok.com/@chaynes322/video/7517619902556015903,chaynes322,https://www.tiktok.com/@chaynes322,387800,387.8K,602,602,,,,,The is worth every penny I spend on this ! #poolcleaner #pools #summer #aiper @Aiper #robotic #roboticpoolcleaner #dealsforyoudays  #tiktokshopsummerturnup  #dealsforyoudays #tiktokshopcreatorpicks #summer #Tiktokshopmademebuyit #tiktokshopfinds,poolcleaner;pools;summer;aiper;robotic;roboticpoolcleaner;dealsforyoudays;tiktokshopsummerturnup;dealsforyoudays;tiktokshopcreatorpicks;summer;tiktokshopmademebuyit;tiktokshopfinds,aiper_official,original sound,C Haynes 🗝️,2025-06-19T11:25:39.000Z
7486934777065655598,https://www.tiktok.com/@trutech/video/7486934777065655598,trutech,https://www.tiktok.com/@trutech,83000,83.0K,2613,2.6K,,,,,"The Dreame Z1 Pro is awesome, and it’s the world’s first robotic pool cleaner with PoolSense Technology, making pool maintenance effortless! I love Dreame and how innovative their tech is. Plus, the poolside remote makes controlling it super convenient. Get 15%💰 instantly via 🔗 in bl0, and use 🤑 TrutechYT25 for an extra 10%💰 (that’s 25%💰 total!). @DreameUS #Dreame #DreameZ1Pro #DreameZ1 #RoboticPoolCleaner #PoolSenseTechnology #WorldsFirstPoolCleaner #DreamePartner",dreame;dreamez1pro;dreamez1;roboticpoolcleaner;poolsensetechnology;worldsfirstpoolcleaner;dreamepartner,dreame.usa,original sound,Trutech | Technology Reviews,2025-03-28T18:51:00.000Z
7500979958911618334,https://www.tiktok.com/@meridethconway/video/7500979958911618334,meridethconway,https://www.tiktok.com/@meridethconway,1675,1.7K,26,26,,,,,Not a paid commission  Viper cordless robotic pool cleaner Viper scuba N1 https://aiper.com/us/products/aiper-scuba-e1-cordless-robotic-pool-cleaner #summertime #cleaning #robot #poolcleaning #waitandsee#pool,summertime;cleaning;robot;poolcleaning;waitandsee;pool,,Sound of flowing water (ASMR) 3D sound(938614),MN Field Record,2025-05-05T15:13:45.000Z
7594605974304902430,https://www.tiktok.com/@deediscount/video/7594605974304902430,deediscount,https://www.tiktok.com/@deediscount,3023,3.0K,3,3,,,,,"🏊‍♂️✨ Let the robot clean the pool. The Fanttik Pool Cleaning Robot handles dirt, debris, and daily maintenance so you don’t have to. Drop it in, press start, and enjoy a cleaner pool with way less effort. 🌀 Powerful automatic cleaning 🤖 Hands-free operation 💦 Great for everyday pool upkeep ⏱️ Saves time so you can swim more  #pooltime #poolcleaning #poolparty #poolvibes #poolseason ",pooltime;poolcleaning;poolparty;poolvibes;poolseason,,Elegant,Bonoy HR,2026-01-13T02:56:00.000Z
7479544776061144366,https://www.tiktok.com/@alainyander/video/7479544776061144366,alainyander,https://www.tiktok.com/@alainyander,325600,325.6K,7060,7.1K,,,,,"WYBOT S2 Solar High-end Cordless Robotic Pool Cleaner                      • Diseño compacto con motor sin escobillas • Carga del panel solar - Carga en la piscina, inicio y retorno con un solo toque • Regresa automáticamente a la base de carga inductiva de la línea de flotación cuando la batería está baja • Control remoto submarino • Modo de limpieza del área puntual • Horario de limpieza semanal • Batería intercambiable • Navegación inteligente basada en infrarrojos para una alta cobertura • 7 tipos de modo de limpieza, incluido el modo turbo • Filtración de 2 niveles • Indicación del nivel de la batería • Conexión de la aplicación y OTA disponibles #poolcleaning #poolcleaner #summertime #poolequipment #poolday #cleaner #poolmaintenance #swimmingpool",poolcleaning;poolcleaner;summertime;poolequipment;poolday;cleaner;poolmaintenance;swimmingpool,,sonido original,alainyander,2025-03-08T20:54:12.000Z
7505083279310245166,https://www.tiktok.com/@refined_living_02/video/7505083279310245166,refined_living_02,https://www.tiktok.com/@refined_living_02,275600,275.6K,642,642,,,,,Don’t miss out the flash sales almost over!,,,original sound,refined_living_02,2025-05-16T16:36:27.000Z
7516888119619177758,https://www.tiktok.com/@joeyhubbard0/video/7516888119619177758,joeyhubbard0,https://www.tiktok.com/@joeyhubbard0,322300,322.3K,1318,1.3K,,,,,"This robotic pool, vacuum cleaner is designed for flat bottom poles only and does an amazing job at cleaning up your pool! @RefinedLiving #poolcleaning #poolparty #summer #backyardvibes #pool #robotvaccuum #swimmingpool #vacuumcleaner #fyp #flashsale ",poolcleaning;poolparty;summer;backyardvibes;pool;robotvaccuum;swimmingpool;vacuumcleaner;fyp;flashsale,refinedliving01,original sound,Joey Hubbard,2025-06-17T12:05:48.000Z
7565750591473896712,https://www.tiktok.com/@wybot.ind/video/7565750591473896712,wybot.ind,https://www.tiktok.com/@wybot.ind,25600,25.6K,68,68,,,,,Lumut di dinding kolam? Kotoran menempel di tangga? Wybot S1 siap menanjak dan menyikat semua kotoran yang ada di kolam hingga bersih tuntas. #wybot #s1 #roboticpoolcleaner #cordless #perawatan #kolamrenang,wybot;s1;roboticpoolcleaner;cordless;perawatan;kolamrenang,,suara asli - WYBOT INDONESIA,WYBOT INDONESIA,2025-11-03T04:35:00.000Z
7491369356098686239,https://www.tiktok.com/@heatherathome_/video/7491369356098686239,heatherathome_,https://www.tiktok.com/@heatherathome_,787,787,27,27,,,,,#CapCut Aiper Robotic pool cleaner is a must have for pool owners! #poolvacuum #roboticpoolcleaner #aiper #poolcleaning ,capcut;poolvacuum;roboticpoolcleaner;aiper;poolcleaning,,original sound,Headbangers Dan,2025-04-09T17:40:06.000Z
7587437748454247694,https://www.tiktok.com/@dailydealdepot/video/7587437748454247694,dailydealdepot,https://www.tiktok.com/@dailydealdepot,3946,3.9K,8,8,,,,,🚨SALE ENDS SOON 🚨 Fantik Cordless Robotic Pool Cleaner (79% OFF 🤯) #pool #poolcleaning #giftideasforhim #pooltok #cleaningtiktok ,pool;poolcleaning;giftideasforhim;pooltok;cleaningtiktok,,Lowest Price of the year,shopaholicstation,2025-12-24T23:00:00.000Z
7376987799767223598,https://www.tiktok.com/@majesstic.mom/video/7376987799767223598,majesstic.mom,https://www.tiktok.com/@majesstic.mom,191400,191.4K,292,292,,,,,"The #scubaS1 by @Aiper Smart is the best #pool cleaning robot in the market! So many amazing features, making it easier to maintain your pool this #summer ☀️ #gsmskol #ScubaS1 #AiperScubaS1 #aiperscubaseries #BringVacationHome #AutomatedPoolCleaner #aiper #summertime #poollife #heatwave #tiktok #fyp #foryou #foryoupage #summervibes #smarthome ",scubas1;pool;summer;gsmskol;scubas1;aiperscubas1;aiperscubaseries;bringvacationhome;automatedpoolcleaner;aiper;summertime;poollife;heatwave;tiktok;fyp;foryou;foryoupage;summervibes;smarthome,aiper_official,Good Liar,Housenick,2024-06-05T12:00:27.000Z
7497263890204478762,https://www.tiktok.com/@truckintoby/video/7497263890204478762,truckintoby,https://www.tiktok.com/@truckintoby,483100,483.1K,953,953,,,,,"Restock Deals Cordless Robotic Pool Cleaner, Lasts 90 Min, Automatic Vacuum for Above-Ground Pools up to 860 Sq.ft, Portable, Self-Parking..  #poolrobot #gosvorpoolvacuum #roboticpoolcleaner #swimming #swimmingpool #TikTokShopSpringGlowUp #TikTokShopCreatorPicks #ttslevelup #truckintoby #TikTokShopMemorialDay #tiktokshoprestock @RefinedLiving ",poolrobot;gosvorpoolvacuum;roboticpoolcleaner;swimming;swimmingpool;tiktokshopspringglowup;tiktokshopcreatorpicks;ttslevelup;truckintoby;tiktokshopmemorialday;tiktokshoprestock,refinedliving01,original sound,TruckinToby✅,2025-04-25T14:53:10.000Z
7371052834839874862,https://www.tiktok.com/@mplyly/video/7371052834839874862,mplyly,https://www.tiktok.com/@mplyly,54800,54.8K,489,489,,,,,#aipercordlessroboticpoolcleaner #roboticpoolcleaner #poolcleaner #aiper #pool #usa ,aipercordlessroboticpoolcleaner;roboticpoolcleaner;poolcleaner;aiper;pool;usa,,sonido original,lilian_montes_nails,2024-05-20T12:10:11.000Z
7328023064757701931,https://www.tiktok.com/@toolsinaction/video/7328023064757701931,toolsinaction,https://www.tiktok.com/@toolsinaction,391900,391.9K,5143,5.1K,,,,,If you have a pool you need a pool cleaning robot.  Its called the BeatBot #toolsinaction #tiacrew #pool #diy #fyp #foryou ,toolsinaction;tiacrew;pool;diy;fyp;foryou,,original sound,Toolsinaction,2024-01-25T13:12:23.000Z
7353656110567591214,https://www.tiktok.com/@diamondthebarbie/video/7353656110567591214,diamondthebarbie,https://www.tiktok.com/@diamondthebarbie,116100,116.1K,422,422,,,,,Originally this is $250 but you can still catch the flash sale before summer comes! #fyp #viral #onsale #fypシ゚viral🖤tiktok #swimmingpool #pool #summer #summermusthaves  #poolcleaning #poolcleaninghack ,fyp;viral;onsale;fypシ゚viral🖤tiktok;swimmingpool;pool;summer;summermusthaves;poolcleaning;poolcleaninghack,,original sound,DIAMOND 💎,2024-04-03T15:02:12.000Z
7232676652084481322,https://www.tiktok.com/@phillynut4life/video/7232676652084481322,phillynut4life,https://www.tiktok.com/@phillynut4life,6766,6.8K,44,44,,,,,#Polarisfreedompoolcleaner  #Polaris #robotvacuumcleaner  #cordlesspoolcleaner  #pinchapenny  #pinchapennyhudson ,polarisfreedompoolcleaner;polaris;robotvacuumcleaner;cordlesspoolcleaner;pinchapenny;pinchapennyhudson,,Tropical Paradise(824514),TimTaj,2023-05-13T14:39:40.000Z
7379757265961733419,https://www.tiktok.com/@noah.c310/video/7379757265961733419,noah.c310,https://www.tiktok.com/@noah.c310,42000,42.0K,148,148,,,,,#pool #poolcleaner #poolcleaners #poolcleanerrobot #poolcleaning #fy #fyp #foryoupage #fyppppppppppppppppppppppp #fypシ゚viral #fypp #fyy #fyr #tiktokshopping #tiktokshop #tech ,pool;poolcleaner;poolcleaners;poolcleanerrobot;poolcleaning;fy;fyp;foryoupage;fyppppppppppppppppppppppp;fypシ゚viral;fypp;fyy;fyr;tiktokshopping;tiktokshop;tech,,original sound,Kyzeeb,2024-06-12T23:07:20.000Z
7502468209514188078,https://www.tiktok.com/@thesaavyseeker/video/7502468209514188078,thesaavyseeker,https://www.tiktok.com/@thesaavyseeker,1381,1.4K,12,12,,,,,"𝘾𝙃𝙀𝘾𝙆 𝙁𝙐𝙇𝙇 𝘾𝘼𝙋𝙏𝙄𝙊𝙉! Intelligent pool robot vacuum with 5-in-1 cleaning, app control, and water clarification system. 𝐏𝐑𝐎𝐃𝐔𝐂𝐓 𝐃𝐄𝐓𝐀𝐈𝐋𝐒: ▪︎ ᴄʟɪᴄᴋ ᴏɴ ʟɪɴᴋ ɪɴ ʙɪᴏ ▪︎ ɢᴏ ᴛᴏ ᴄᴀᴛᴇɢᴏʀʏ ➡️ CLEANING  #shoppingonline #poolVacuumRobot #poolCleaningTips #robotVacuum #homeAutomation #poolMaintenance #poolCare #poolEquipment",shoppingonline;poolvacuumrobot;poolcleaningtips;robotvacuum;homeautomation;poolmaintenance;poolcare;poolequipment,,original sound,thesaavyseeker.co,2025-05-09T15:29:13.000Z
7362324429562629422,https://www.tiktok.com/@thedealguy_ytb/video/7362324429562629422,thedealguy_ytb,https://www.tiktok.com/@thedealguy_ytb,357000,357.0K,1471,1.5K,,,,,Makes my life so much easier 🙏 #poolcleaner #roboticpoolcleaner #cleanpool #poolcleaning #pool #summertime ,poolcleaner;roboticpoolcleaner;cleanpool;poolcleaning;pool;summertime,,Woke Up,Spxrnn,2024-04-26T23:39:23.000Z
7383029735149800747,https://www.tiktok.com/@xshouserecommends/video/7383029735149800747,xshouserecommends,https://www.tiktok.com/@xshouserecommends,112600,112.6K,443,443,,,,,These Aiper pool cleaning robots have been a game changer for my pool! 🤩 #poolcleaning #pool #poolday #tiktokshop #tiktokmademebuyit #fyp ,poolcleaning;pool;poolday;tiktokshop;tiktokmademebuyit;fyp,,original sound,XsHouseRecommends,2024-06-21T18:46:10.000Z
7594354995479301390,https://www.tiktok.com/@89sarahi/video/7594354995479301390,89sarahi,https://www.tiktok.com/@89sarahi,7723,7.7K,45,45,,,,,Robot para limpiar el fondo de tu piscina.Aiper SG 800B Cordless 3.1-in ,,,Epic Music(863502),Draganov89,2026-01-12T06:17:04.000Z
7251982769792748806,https://www.tiktok.com/@mestre.das.piscinas/video/7251982769792748806,mestre.das.piscinas,https://www.tiktok.com/@mestre.das.piscinas,5500000,5.5M,42400,42.4K,,,,,Above ground pool vacuum without pump #fy #poolcleaning #abovegroundpool #mestredaspiscinas #poolcleaningservice #poolguylife #poolguy #abovegroundswimmingpool #poolcleaningtips #asmr ,fy;poolcleaning;abovegroundpool;mestredaspiscinas;poolcleaningservice;poolguylife;poolguy;abovegroundswimmingpool;poolcleaningtips;asmr,,som original,Neldson Batista,2023-07-04T15:16:58.000Z
7515836051118673182,https://www.tiktok.com/@justadadvideos/video/7515836051118673182,justadadvideos,https://www.tiktok.com/@justadadvideos,86500000,86.5M,904900,904.9K,,,,,Roborock saros z70 with robotic arm review #justadadvideos #robotvacuumcleaner #robotvacuum #roomba #roborock #roborocksarosz70 #robot,justadadvideos;robotvacuumcleaner;robotvacuum;roomba;roborock;roborocksarosz70;robot,,original sound,Just A DAD,2025-06-14T16:02:45.000Z
7427701698598112518,https://www.tiktok.com/@brett.tech/video/7427701698598112518,brett.tech,https://www.tiktok.com/@brett.tech,1700000,1.7M,62600,62.6K,,,,,Wow these really suck ha-ha #smarthome #homeautomation #siri #diy #home #cleantok #cleaning #adhd #automation #decor #robotvaccuum #vacuum #renovation #fyp #foryou ,smarthome;homeautomation;siri;diy;home;cleantok;cleaning;adhd;automation;decor;robotvaccuum;vacuum;renovation;fyp;foryou,,Rice Crackers,Aves,2024-10-20T03:56:19.000Z
7471045522086710534,https://www.tiktok.com/@sam.shan.shops/video/7471045522086710534,sam.shan.shops,https://www.tiktok.com/@sam.shan.shops,44500000,44.5M,1700000,1.7M,,,,,Set up my personal house cleaner with me! 🫧 200 off until Feb 16! @Roborock #roborock #saros10 #robotvacuum #robotvacuumcleaner #roborockpartner #robotmopvac #robotvacuumandmopcombo #unboxingvideo #unboxingasmr #cleaningmotivation #cleaningasmr #cleaningasmrvideo #cleanwithmw #sundayreset #floorcleaning #asmrvlog,roborock;saros10;robotvacuum;robotvacuumcleaner;roborockpartner;robotmopvac;robotvacuumandmopcombo;unboxingvideo;unboxingasmr;cleaningmotivation;cleaningasmr;cleaningasmrvideo;cleanwithmw;sundayreset;floorcleaning;asmrvlog,roborockglobal,original sound,Sam Shan Shops 🦋,2025-02-13T23:12:23.000Z
